Parties, Party, AND gates, XOR gates, Version,Iterations, Setup Time
3,0,7200,26680,10,11,20026528,0.980225,
Offline Times, Online Times
0.056430,0.003360
0.051415,0.002904
0.048035,0.003231
0.050317,0.003444
0.048074,0.003804
0.050184,0.003296
0.051011,0.003382
0.047812,0.003474
0.050884,0.003054
0.049825,0.003964
0.048878,0.006974
Parties, Party, AND gates, XOR gates, Version,Iterations, Setup Time
3,0,7200,26680,10,11,9233904,1.971317,
Offline Times, Online Times
0.053542,0.003130
0.047934,0.003038
0.049616,0.002745
0.045713,0.002564
0.045489,0.002673
0.047544,0.002530
0.046997,0.002457
0.046130,0.002963
0.046000,0.002905
0.047449,0.003008
0.047621,0.007534
Parties, Party, AND gates, XOR gates, Version,Iterations, Setup Time
3,0,7200,26680,10,11,10200224,1.064620,
Offline Times, Online Times
0.052363,0.002495
0.050042,0.003093
0.046393,0.005619
0.052817,0.003030
0.046135,0.002523
0.049907,0.002230
0.048437,0.003204
0.047842,0.002276
0.052072,0.002419
0.054308,0.002286
0.049111,0.006860
Parties, Party, AND gates, XOR gates, Version,Iterations, Setup Time
3,0,7200,26680,10,11,33306368,1.045241,
Offline Times, Online Times
0.052046,0.002757
0.049951,0.002328
0.044907,0.002513
0.048682,0.002566
0.046586,0.002326
0.046026,0.002770
0.049794,0.002668
0.048051,0.002310
0.045569,0.003152
0.045526,0.002290
0.047319,0.006907
Parties, Party, AND gates, XOR gates, Version, superseed length/ security parameter,Iterations, Setup Time
3,0,7200,26680,10,3,5,1.033393,
Offline Time, Preprocessing Independent, Preprocessing Dependent, Online Time
0.052186,0.041500,0.009289,0.002061
0.047564,0.037327,0.009961,0.002199
0.047594,0.037076,0.010265,0.002671
0.047104,0.031888,0.011012,0.002573
0.046250,0.034737,0.009979,0.005702
Parties, Party, AND gates, XOR gates, Version, superseed length/ security parameter,Iterations, Setup Time
3,0,7200,26680,10,3,5,1.960120,
Offline Time, Preprocessing Independent, Preprocessing Dependent, Online Time
0.051838,0.036836,0.010952,0.003322
0.047160,0.037443,0.009498,0.002417
0.048074,0.037426,0.010202,0.002641
0.045553,0.034507,0.009889,0.002166
0.048066,0.032648,0.010174,0.006453
Parties, Party, AND gates, XOR gates, Version, superseed length/ security parameter,Iterations, Setup Time
3,0,7200,26680,10,3,5,0.079779,
Offline Time, Preprocessing Independent, Preprocessing Dependent, Online Time
0.068281,0.044050,0.017019,0.003262
0.079875,0.053626,0.016881,0.006846
0.062813,0.046018,0.016455,0.002282
0.061091,0.045813,0.012782,0.003066
0.058279,0.043987,0.010559,0.004272
Parties, Party, AND gates, XOR gates, Version, superseed length/ security parameter,Iterations, Setup Time
3,0,7200,26680,10,3,5,1.949602,
Offline Time, Preprocessing Independent, Preprocessing Dependent, Online Time
0.053115,0.041540,0.011348,0.002915
0.047514,0.034157,0.010940,0.002452
0.045217,0.031758,0.009071,0.002310
0.046089,0.034471,0.009879,0.002708
0.046862,0.036081,0.009352,0.004653
Parties, Party, AND gates, XOR gates, Version, superseed length/ security parameter,Iterations, Setup Time
3,0,7200,26680,10,3,5,1.052543,
Offline Time, Preprocessing Independent, Preprocessing Dependent, Online Time
0.048958,0.037188,0.010378,0.002920
0.043738,0.034077,0.009485,0.002491
0.048030,0.035402,0.011988,0.002560
0.044746,0.031509,0.010391,0.002905
0.048548,0.034723,0.011027,0.006841
Parties, Party, AND gates, XOR gates, Version, superseed length/ security parameter,Iterations, Setup Time
3,0,7200,26680,10,3,5,1.973091,
Offline Time, Preprocessing Independent, Preprocessing Dependent, Online Time
0.065559,0.055891,0.009200,0.002816
0.047943,0.037322,0.010424,0.002769
0.056471,0.046026,0.010020,0.002600
0.050290,0.031643,0.013983,0.004750
0.049753,0.034622,0.011663,0.005685
